3.76736786282482
3.76204013736917
3.75671994626099
3.75140727884539
3.74610212448252
3.74080447254759
3.73551431243086
3.73023163353755
3.72495642528789
3.71968867711708
3.71442837847523
3.70917551882739
3.70393008765352
3.69869207444842
3.69346146872178
3.68823825999812
3.68302243781675
3.67781399173181
3.67261291131218
3.6674191861415
3.66223280581816
3.65705375995524
3.65188203818051
3.64671763013642
3.64156052548005
3.63641071388312
3.63126818503195
3.62613292862745
3.62100493438509
3.61588419203489
3.61077069132139
3.60566442200363
3.60056537385513
3.59547353666389
3.59038890023234
3.58531145437732
3.58024118893008
3.57517809373626
3.57012215865585
3.56507337356317
3.56003172834689
3.55499721290995
3.54996981716958
3.54494953105727
3.53993634451874
3.53493024751394
3.52993123001701
3.52493928201628
3.51995439351423
3.51497655452746
3.51000575508673
3.50504198523686
3.50008523503678
3.49513549455944
3.49019275389187
3.48525700313508
3.48032823240411
3.47540643182797
3.47049159154962
3.46558370172597
3.46068275252784
3.45578873413997
3.45090163676094
3.44602145060325
3.44114816589319
3.43628177287089
3.43142226179028
3.42656962291909
3.42172384653879
3.41688492294461
3.41205284244548
3.40722759536407
3.4024091720367
3.39759756281339
3.39279275805777
3.38799474814714
3.38320352347237
3.37841907443794
3.37364139146189
3.36887046497582
3.36410628542485
3.35934884326763
3.35459812897629
3.34985413303642
3.3451168459471
3.34038625822082
3.33566236038349
3.33094514297443
3.32623459654632
3.32153071166523
3.31683347891053
3.31214288887495
3.3074589321645
3.30278159939849
3.29811088120949
3.29344676824331
3.288789251159
3.28413832062881
3.27949396733819
3.27485618198576
3.27022495528329
3.26560027795568
3.26098214074097
3.25637053439026
3.25176544966777
3.24716687735076
3.24257480822953
3.23798923310741
3.23341014280073
3.22883752813883
3.22427137996398
3.21971168913143
3.21515844650936
3.21061164297886
3.2060712694339
3.20153731678135
3.19700977594093
3.1924886378452
3.18797389343955
3.18346553368217
3.17896354954403
3.17446793200888
3.16997867207321
3.16549576074626
3.16101918904996
3.15654894801895
3.15208502870056
3.14762742215475
3.14317611945416
3.13873111168403
3.13429238994221
3.12985994533915
3.12543376899785
3.12101385205389
3.11660018565537
3.11219276096291
3.10779156914964
3.10339660140115
3.09900784891552
3.09462530290326
3.09024895458733
3.08587879520308
3.08151481599827
3.07715700823303
3.07280536317984
3.06845987212355
3.06412052636131
3.05978731720259
3.05546023596914
3.05113927399499
3.04682442262643
3.04251567322197
3.03821301715236
3.03391644580055
14.4894341636996
3.02534152284299
3.021063154064
11.45885493535
3.04099948780432
3.1742122594038
3.28721217608965
3.26102756672455
3.2315494484628
3.25185321710435
3.32084897205729
3.27659161383131
3.24280690117911
3.28015309194623
3.27975560848248
3.25534553659795
3.24044096444374
3.21032916683721
3.18421041556345
3.16172479351467
3.14212454186477
3.12482409445138
3.10936454390634
3.09538590743279
3.08260547960618
3.07512289000895
3.06347635114189
3.05262215465511
3.04242287484834
3.03276980797707
3.02357672499413
3.01477499368762
3.00630976960455
2.99813702115766
2.99022120582662
2.98253345456629
2.97505015290829
